tiempo_s,x_rojo,y_rojo,x_azul,y_azul
30.255213129953642,662,774,1273,768
30.288533849259757,659,775,1269,768
30.321854568565872,653,774,1261,768
30.35517528787199,643,775,1251,768
30.388496007178105,635,776,1240,768
30.421816726484224,625,775,1233,768
30.45513744579034,620,775,1229,768
30.488458165096453,620,775,1229,768
30.521778884402572,625,775,1234,768
30.555099603708687,633,774,1242,768
30.588420323014805,644,774,1252,768
30.62174104232092,654,774,1261,768
30.655061761627035,660,774,1268,768
30.688382480933154,662,774,1271,768
30.72170320023927,658,774,1270,768
30.755023919545387,652,774,1263,768
30.788344638851502,642,774,1252,768
30.821665358157617,634,774,1242,768
30.854986077463735,626,774,1233,768
30.88830679676985,621,774,1228,768
30.92162751607597,621,774,1229,768
30.954948235382084,625,774,1233,768
30.9882689546882,631,774,1243,768
31.021589673994317,642,774,1253,768
31.054910393300432,652,774,1262,768
31.08823111260655,659,774,1268,768
31.121551831912665,662,774,1270,768
31.154872551218784,659,774,1268,768
31.1881932705249,652,774,1262,768
31.221513989831013,642,774,1253,767
31.254834709137132,633,774,1243,768
31.288155428443247,625,775,1234,768
31.321476147749365,621,774,1228,768
31.35479686705548,622,775,1228,768
31.388117586361595,626,774,1232,768
31.421438305667714,634,774,1241,768
31.45475902497383,642,774,1252,768
31.488079744279947,651,775,1262,768
31.521400463586062,658,774,1269,768
31.554721182892177,661,774,1271,768
31.588041902198295,660,774,1269,768
31.62136262150441,654,774,1261,768
31.65468334081053,645,774,1252,768
31.688004060116644,634,775,1243,768
31.72132477942276,625,775,1235,768
31.754645498728877,620,775,1230,768
31.787966218034992,620,774,1230,768
31.82128693734111,625,775,1233,768
31.854607656647225,633,774,1240,768
31.88792837595334,642,774,1250,768
31.92124909525946,651,774,1260,768
31.954569814565573,658,774,1268,768
31.987890533871692,660,774,1271,768
32.0212112531778,658,774,1270,768
32.05453197248392,654,774,1263,768
32.08785269179004,645,774,1253,768
32.12117341109616,635,774,1242,768
32.15449413040227,628,774,1234,768
32.18781484970839,621,774,1229,768
32.22113556901451,620,774,1230,768
32.25445628832062,625,774,1234,768
32.28777700762674,632,774,1242,768
32.321097726932855,642,774,1251,768
32.354418446238974,651,775,1260,768
32.387739165545085,659,774,1267,768
32.4210598848512,660,774,1270,768
32.45438060415732,659,774,1269,768
32.48770132346343,653,774,1264,768
32.52102204276955,643,774,1254,768
32.55434276207567,635,775,1244,768
32.58766348138178,627,775,1235,768
32.6209842006879,622,775,1229,768
32.65430491999402,622,774,1228,768
32.68762563930014,625,774,1232,768
32.72094635860625,632,774,1241,768
32.75426707791237,640,774,1251,768
32.787587797218485,649,774,1261,768
32.8209085165246,658,774,1267,768
32.854229235830715,662,774,1269,768
32.88754995513683,660,774,1268,768
32.920870674442945,654,774,1262,768
32.95419139374906,645,773,1254,768
32.98751211305518,635,774,1245,768
33.0208328323613,626,774,1236,768
33.05415355166741,621,775,1230,768
33.08747427097353,621,775,1229,768
33.12079499027965,626,775,1232,768
33.15411570958576,632,774,1239,768
33.18743642889188,641,774,1250,768
33.220757148198,649,774,1260,768
33.25407786750411,657,774,1268,768
33.28739858681023,660,774,1271,768
33.320719306116345,659,774,1269,768
33.354040025422464,654,774,1263,768
33.387360744728575,646,774,1254,768
33.42068146403469,636,775,1244,768
33.45400218334081,628,775,1236,768
33.48732290264692,622,775,1231,768
33.52064362195304,621,774,1230,768
33.55396434125916,624,774,1233,768
33.58728506056527,631,774,1240,768
33.62060577987139,641,774,1249,768
33.65392649917751,651,774,1258,768
33.68724721848363,657,774,1266,768
33.72056793778974,660,774,1270,768
33.75388865709586,659,774,1270,768
33.787209376401975,654,774,1265,768
33.82053009570809,645,775,1255,768
33.853850815014205,637,774,1244,768
33.88717153432032,629,774,1236,768
33.92049225362644,623,774,1230,768
33.95381297293255,621,774,1229,768
33.98713369223867,624,774,1233,768
34.02045441154479,631,774,1241,768
34.0537751308509,638,774,1249,768
34.08709585015702,649,774,1258,768
34.12041656946314,657,774,1265,768
34.15373728876925,660,774,1269,768
34.18705800807537,659,774,1269,768
34.22037872738149,654,774,1264,768
34.253699446687605,646,774,1256,768
34.28702016599372,636,774,1246,768
34.320340885299835,629,774,1237,768
34.35366160460595,624,774,1230,768
34.386982323912065,623,774,1229,768
34.42030304321818,625,774,1232,768
34.4536237625243,632,775,1239,768
34.48694448183041,640,774,1249,768
34.52026520113653,648,773,1259,768
34.55358592044265,655,774,1266,768
34.58690663974877,660,774,1269,768
34.62022735905488,660,774,1268,768
34.653548078361,655,774,1263,768
34.68686879766712,647,774,1255,768
34.72018951697323,637,774,1246,768
34.75351023627935,629,774,1238,768
34.786830955585465,624,774,1232,768
34.82015167489158,622,774,1230,768
34.853472394197695,625,775,1232,768
34.88679311350381,631,775,1238,768
34.92011383280993,640,774,1248,768
34.95343455211604,649,774,1257,768
34.98675527142216,655,774,1265,768
35.02007599072828,658,774,1270,768
35.05339671003439,659,774,1269,768
35.08671742934051,655,774,1264,768
35.12003814864663,647,775,1255,768
35.15335886795274,638,774,1246,768
35.18667958725886,630,774,1238,768
35.22000030656498,624,775,1232,768
35.253321025871095,621,775,1231,768
35.28664174517721,624,774,1233,768
35.319962464483325,630,774,1239,768
35.35328318378944,639,774,1248,768
35.386603903095555,648,774,1256,768
35.41992462240167,656,774,1264,768
35.45324534170779,660,774,1269,768
35.4865660610139,659,774,1269,768
35.51988678032002,654,774,1265,768
35.55320749962614,647,774,1257,768
35.58652821893226,640,774,1247,768
35.61984893823837,631,775,1238,768
35.65316965754449,625,774,1231,768
35.68649037685061,624,774,1230,768
35.71981109615672,625,774,1233,768
35.75313181546284,631,774,1239,768
35.786452534768955,638,774,1248,768
35.81977325407507,647,774,1257,768
35.853093973381185,655,774,1264,768
35.8864146926873,660,774,1268,768
35.91973541199342,660,774,1268,768
35.95305613129953,655,774,1264,768
35.98637685060565,647,774,1257,768
36.01969756991177,638,774,1248,768
36.05301828921788,629,775,1239,768
36.086339008524,624,775,1233,768
36.11965972783012,623,774,1230,768
36.15298044713624,625,775,1232,768
36.18630116644235,630,774,1238,768
36.21962188574847,638,774,1247,768
36.252942605054585,647,774,1257,768
36.2862633243607,654,774,1265,768
36.319584043666815,658,774,1269,768
36.35290476297293,659,774,1268,768
36.386225482279045,655,774,1264,768
36.41954620158516,649,774,1256,768
36.45286692089128,640,774,1247,768
36.4861876401974,634,774,1239,768
36.51950835950351,624,774,1234,768
36.55282907880963,622,775,1231,768
36.58614979811575,624,775,1232,768
36.61947051742186,630,775,1238,768
36.65279123672798,639,774,1246,768
36.6861119560341,647,774,1255,768
36.71943267534021,654,774,1264,768
36.75275339464633,658,774,1269,768
36.786074113952445,658,774,1269,768
36.81939483325856,655,774,1265,768
36.852715552564675,648,774,1257,768
36.88603627187079,641,774,1248,768
36.91935699117691,632,774,1239,768
36.95267771048302,625,774,1233,768
36.98599842978914,623,775,1231,768
37.01931914909526,624,775,1233,768
37.05263986840137,629,775,1239,768
37.08596058770749,637,774,1246,768
37.11928130701361,647,774,1255,768
37.15260202631973,655,774,1262,768
37.18592274562584,659,774,1267,768
37.21924346493196,659,774,1268,768
37.252564184238075,655,774,1265,768
37.285884903544186,649,774,1258,768
37.319205622850305,640,774,1249,768
37.35252634215642,632,774,1240,768
37.38584706146254,626,775,1233,768
37.41916778076865,624,774,1230,768
37.45248850007477,626,775,1232,768
37.48580921938089,629,774,1238,768
37.519129938687,636,774,1247,768
37.55245065799312,646,774,1256,768
37.58577137729924,653,774,1264,768
37.61909209660535,658,774,1267,768
37.65241281591147,659,774,1268,768
37.68573353521759,656,774,1264,768
37.719054254523705,649,774,1257,768
37.752374973829816,639,774,1250,768
37.785695693135935,631,774,1241,768
37.81901641244205,625,775,1235,768
37.852337131748165,623,774,1231,768
37.88565785105428,625,774,1232,768
37.9189785703604,630,775,1237,768
37.95229928966651,637,774,1245,768
37.98562000897263,645,774,1255,768
38.01894072827875,650,774,1263,768
38.05226144758487,658,774,1268,768
38.08558216689098,657,774,1269,768
38.1189028861971,655,774,1265,768
38.15222360550322,650,774,1257,768
38.18554432480933,641,774,1249,768
38.21886504411545,634,775,1241,768
38.252185763421565,626,774,1235,768
38.285506482727676,623,775,1232,768
38.318827202033795,624,774,1233,768
38.35214792133991,629,775,1238,768
38.38546864064603,636,774,1245,768
38.41878935995214,644,774,1253,768
38.45211007925826,653,774,1261,768
38.48543079856438,657,774,1267,768
38.51875151787049,658,774,1269,768
38.55207223717661,655,774,1266,768
38.58539295648273,649,774,1259,768
38.61871367578884,641,774,1250,768
38.65203439509496,633,774,1241,768
38.68535511440108,628,775,1234,768
38.718675833707195,624,774,1231,768
38.751996553013306,624,774,1233,768
38.785317272319425,628,774,1238,768
38.81863799162554,636,774,1246,768
38.851958710931655,644,774,1254,768
38.88527943023777,653,774,1261,768
38.91860014954389,658,774,1266,768
38.95192086885,659,774,1267,768
38.98524158815612,655,774,1265,768
39.01856230746224,649,775,1259,768
39.05188302676836,640,774,1251,768
39.08520374607447,633,774,1242,768
39.11852446538059,627,775,1235,768
39.15184518468671,627,774,1231,768
39.18516590399282,625,774,1232,768
39.218486623298936,629,774,1237,768
39.251807342605055,635,774,1245,769
39.28512806191117,644,774,1255,768
39.318448781217285,651,774,1262,768
39.3517695005234,657,774,1267,768
39.38509021982952,658,774,1267,768
39.41841093913563,656,774,1264,768
39.45173165844175,650,774,1258,768
39.48505237774787,641,775,1251,768
39.51837309705398,633,774,1243,768
39.5516938163601,627,774,1236,768
39.58501453566622,624,774,1232,768
39.61833525497234,624,774,1233,768
39.65165597427845,629,774,1237,768
39.68497669358457,637,774,1244,768
39.718297412890685,644,774,1253,768
39.751618132196796,652,774,1261,768
39.784938851502915,656,774,1267,768
39.81825957080903,657,774,1268,768
39.851580290115145,655,774,1265,768
39.88490100942126,650,774,1259,768
39.91822172872738,643,774,1251,768
39.9515424480335,635,775,1242,768
39.98486316733961,628,774,1236,768
40.01818388664573,624,774,1233,768
40.05150460595185,624,775,1234,768
40.08482532525796,628,774,1238,768
40.11814604456408,635,774,1244,768
40.1514667638702,645,774,1252,768
40.18478748317631,652,774,1260,768
40.218108202482426,654,774,1266,768
40.251428921788545,657,774,1268,768
40.28474964109466,654,774,1266,768
40.318070360400775,648,774,1260,768
40.35139107970689,641,774,1251,768
40.38471179901301,634,774,1243,768
40.41803251831912,629,775,1236,768
40.45135323762524,625,774,1232,768
40.48467395693136,625,774,1233,768
40.51799467623747,628,774,1237,768
40.55131539554359,635,774,1245,768
40.58463611484971,642,774,1253,768
40.61795683415583,651,774,1260,768
40.65127755346194,657,774,1265,768
40.684598272768056,658,774,1267,768
40.717918992074175,656,774,1265,768
40.751239711380286,650,774,1259,768
40.784560430686405,641,774,1252,768
40.81788114999252,634,774,1244,768
40.851201869298635,627,774,1237,769
40.88452258860475,625,775,1232,768
40.91784330791087,626,775,1232,768
40.95116402721699,629,775,1236,768
40.9844847465231,636,774,1243,768
41.01780546582922,643,774,1252,768
41.05112618513534,650,774,1260,768
41.08444690444145,653,774,1266,768
41.11776762374757,657,774,1267,768
41.15108834305369,656,774,1265,768
41.184409062359805,651,774,1259,768
41.217729781665916,643,774,1251,768
41.251050500972035,635,774,1243,768
41.28437122027815,628,775,1237,768
41.317691939584265,625,775,1234,768
41.35101265889038,626,775,1233,768
41.3843333781965,628,775,1237,768
41.41765409750261,635,775,1243,768
41.45097481680873,643,774,1251,768
41.48429553611485,651,775,1259,768
41.51761625542097,656,774,1266,768
41.55093697472708,657,774,1268,768
41.5842576940332,655,774,1266,768
41.61757841333932,650,774,1260,768
41.65089913264543,643,774,1252,768
41.684219851951546,637,774,1243,768
41.717540571257665,629,774,1237,768
41.750861290563776,625,774,1233,768
41.784182009869895,625,774,1234,768
41.81750272917601,628,774,1237,768
41.85082344848213,635,774,1243,768
41.88414416778824,643,774,1251,768
41.91746488709436,651,774,1258,768
41.95078560640048,656,774,1264,768
41.98410632570659,658,774,1267,768
42.01742704501271,656,774,1266,768
42.05074776431883,651,774,1261,768
42.08406848362494,643,774,1253,768
42.11738920293106,635,774,1244,768
42.150709922237176,629,774,1237,768
42.184030641543295,626,774,1233,768
42.217351360849406,625,775,1233,768
42.250672080155525,628,774,1237,768
42.28399279946164,634,774,1243,768
42.317313518767754,641,774,1251,768
42.35063423807387,649,774,1259,768
42.38395495737999,655,774,1264,768
42.4172756766861,657,774,1266,768
42.45059639599222,656,774,1265,768
42.48391711529834,651,774,1259,768
42.51723783460446,644,774,1253,768
42.55055855391057,636,774,1245,768
42.58387927321669,629,774,1239,768
42.617199992522806,626,774,1234,768
42.65052071182892,625,774,1233,768
42.683841431135036,629,775,1236,768
42.717162150441155,635,775,1242,768
42.75048286974727,642,774,1251,768
42.783803589053385,649,774,1259,768
42.8171243083595,654,774,1265,768
42.85044502766562,656,774,1267,768
42.88376574697173,655,774,1265,768
42.91708646627785,651,774,1259,768
42.95040718558397,644,774,1253,768
42.98372790489008,637,774,1244,768
43.0170486241962,629,774,1239,768
43.05036934350232,625,774,1235,768
43.08369006280844,625,774,1234,768
43.11701078211455,627,775,1237,768
43.150331501420666,634,775,1242,768
43.183652220726785,642,774,1250,768
43.216972940032896,648,774,1257,768
43.250293659339015,654,774,1264,768
43.28361437864513,657,774,1267,768
43.316935097951244,655,774,1266,768
43.35025581725736,651,774,1261,768
43.38357653656348,644,775,1253,768
43.4168972558696,637,775,1245,768
43.45021797517571,632,775,1238,768
43.48353869448183,627,775,1234,768
43.51685941378795,625,775,1233,768
43.55018013309406,627,774,1237,768
43.58350085240018,633,774,1243,768
43.616821571706296,641,774,1251,768
43.65014229101241,649,774,1258,768
43.683463010318526,655,774,1263,768
43.716783729624645,657,774,1266,768
43.75010444893076,655,773,1265,768
43.783425168236874,651,774,1261,768
43.81674588754299,643,774,1254,768
43.85006660684911,637,774,1246,768
43.88338732615522,630,774,1239,768
43.91670804546134,627,774,1234,768
43.95002876476746,627,774,1233,768
43.98334948407357,629,775,1236,768
44.01667020337969,634,774,1242,768
44.04999092268581,640,774,1250,768
44.083311641991926,648,774,1258,768
44.11663236129804,654,774,1264,768
44.149953080604156,657,774,1266,768
44.183273799910275,656,774,1264,768
44.216594519216386,652,774,1260,768
44.249915238522505,646,774,1253,768
44.28323595782862,637,774,1246,768
44.316556677134734,629,774,1240,768
44.34987739644085,625,774,1235,768
44.38319811574697,625,774,1234,768
44.41651883505309,628,775,1236,768
44.4498395543592,634,775,1241,768
44.48316027366532,641,775,1249,768
44.51648099297144,648,774,1257,768
44.54980171227755,653,774,1263,768
44.58312243158367,656,774,1267,768
44.616443150889786,655,774,1265,768
44.649763870195905,652,774,1261,768
44.683084589502016,645,774,1253,768
44.716405308808135,638,775,1245,768
44.74972602811425,631,774,1239,768
44.783046747420364,627,775,1235,768
44.81636746672648,625,775,1235,768
44.8496881860326,627,774,1237,768
44.88300890533871,633,774,1242,768
44.91632962464483,641,774,1249,768
44.94965034395095,648,774,1256,768
44.98297106325707,654,774,1262,768
45.01629178256318,657,774,1266,768
45.0496125018693,656,774,1266,768
45.082933221175416,651,774,1261,768
45.11625394048153,645,774,1255,768
45.149574659787646,639,775,1246,768
45.182895379093765,632,774,1239,768
45.216216098399876,627,774,1234,768
45.249536817705994,626,774,1234,768
45.28285753701211,627,774,1236,768
45.31617825631823,632,774,1242,768
45.34949897562434,640,774,1249,768
45.38281969493046,647,774,1256,768
45.41614041423658,654,774,1262,768
45.44946113354269,657,774,1265,768
45.48278185284881,656,774,1265,768
45.51610257215493,652,774,1261,768
45.54942329146104,646,774,1255,768
45.58274401076716,639,774,1247,768
45.616064730073276,631,774,1240,768
45.649385449379395,627,774,1235,768
45.682706168685506,627,774,1234,768
45.716026887991625,629,774,1235,768
45.74934760729774,632,774,1241,768
45.782668326603854,640,774,1249,768
45.81598904590997,647,774,1257,768
45.84930976521609,652,774,1263,768
45.8826304845222,656,774,1266,768
45.91595120382832,656,774,1265,768
45.94927192313444,653,774,1261,768
45.98259264244056,646,774,1254,768
46.01591336174667,639,774,1247,768
46.04923408105279,632,774,1241,768
46.082554800358906,627,774,1236,768
46.11587551966502,625,774,1235,768
46.149196238971136,627,774,1236,768
46.182516958277255,633,774,1241,768
46.215837677583366,640,774,1248,768
46.249158396889484,647,774,1255,768
46.2824791161956,653,774,1262,768
46.31579983550172,655,774,1266,768
46.34912055480783,655,774,1265,768
46.38244127411395,651,774,1261,768
46.41576199342007,645,774,1255,768
46.44908271272618,640,774,1247,768
46.4824034320323,632,774,1240,768
46.51572415133842,628,774,1236,768
46.549044870644536,626,774,1235,768
46.58236558995065,627,774,1237,768
46.615686309256766,632,774,1242,768
46.649007028562885,639,774,1248,768
46.682327747868996,645,774,1255,768
46.715648467175114,653,774,1261,768
46.74896918648123,655,774,1264,768
46.782289905787344,656,774,1265,768
46.81561062509346,651,774,1262,768
46.84893134439958,645,774,1256,768
46.8822520637057,639,774,1248,768
46.91557278301181,632,774,1241,768
46.94889350231793,628,774,1235,768
46.98221422162405,626,774,1234,768
47.01553494093016,628,774,1236,768
47.04885566023628,631,774,1241,768
47.082176379542396,639,775,1248,768
47.11549709884851,646,774,1256,768
47.148817818154626,652,774,1261,768
47.182138537460744,656,774,1264,768
47.21545925676686,656,774,1264,768
47.248779976072974,652,774,1261,768
47.28210069537909,647,774,1256,768
47.31542141468521,639,774,1249,768
47.34874213399132,633,775,1242,768
47.38206285329744,628,774,1237,768
47.41538357260356,627,774,1234,768
47.44870429190967,629,774,1236,768
47.48202501121579,633,773,1240,768
47.51534573052191,640,774,1247,768
47.548666449828026,645,774,1255,768
47.58198716913414,651,774,1261,768
47.615307888440256,654,774,1265,768
47.648628607746375,655,774,1265,768
47.681949327052486,652,774,1261,768
47.715270046358604,647,774,1255,768
47.74859076566472,640,774,1248,768
47.781911484970834,634,774,1242,768
47.81523220427695,628,774,1237,768
47.84855292358307,626,774,1236,768
47.88187364288919,628,774,1237,768
47.9151943621953,632,774,1241,768
47.94851508150142,639,774,1247,768
47.98183580080754,646,774,1254,768
48.01515652011365,652,774,1260,768
48.04847723941977,655,774,1264,768
48.081797958725886,655,774,1265,768
48.115118678032005,651,774,1262,768
48.148439397338116,646,774,1256,768
48.181760116644234,640,774,1248,768
48.21508083595035,635,774,1241,768
48.248401555256464,629,774,1236,768
48.28172227456258,627,774,1235,768
48.3150429938687,628,774,1237,768
48.34836371317481,631,774,1241,768
48.38168443248093,638,774,1248,768
48.41500515178705,645,774,1254,768
48.44832587109317,652,774,1260,768
48.48164659039928,655,774,1264,768
48.5149673097054,655,774,1264,768
48.548288029011516,652,774,1262,768
48.58160874831763,647,775,1257,768
48.614929467623746,639,775,1250,768
48.648250186929864,633,775,1242,768
48.681570906235976,630,774,1237,768
48.714891625542094,628,774,1235,768
48.74821234484821,629,774,1236,768
48.78153306415433,632,774,1240,768
48.81485378346044,638,774,1247,768
48.84817450276656,645,774,1255,768
48.88149522207268,651,774,1260,768
48.91481594137879,654,774,1264,768
48.94813666068491,655,774,1264,768
48.98145737999103,653,774,1261,768
49.01477809929714,647,774,1256,768
49.04809881860326,640,774,1249,768
49.081419537909376,633,775,1243,768
49.114740257215495,628,774,1238,768
49.148060976521606,626,775,1235,768
49.181381695827724,628,775,1236,768
49.21470241513384,632,774,1240,768
49.248023134439954,638,774,1246,768
49.28134385374607,645,774,1254,768
49.31466457305219,651,774,1260,768
49.3479852923583,654,774,1264,768
49.38130601166442,654,774,1265,768
49.41462673097054,652,774,1261,768
49.44794745027666,647,774,1256,768
49.48126816958277,641,774,1249,768
49.51458888888889,635,774,1242,768
49.547909608195006,629,774,1238,768
49.58123032750112,626,774,1236,768
49.614551046807236,628,774,1237,768
49.647871766113354,632,774,1241,768
49.681192485419466,638,774,1247,768
49.714513204725584,645,774,1253,768
49.7478339240317,651,774,1259,768
49.78115464333782,654,774,1263,768
49.81447536264393,655,774,1265,768
49.84779608195005,652,774,1262,768
49.88111680125617,647,774,1257,768
49.91443752056228,640,774,1250,768
49.9477582398684,634,774,1242,768
49.98107895917452,630,774,1237,768
50.014399678480636,627,774,1235,768
50.04772039778675,628,774,1236,768
50.081041117092866,631,774,1240,768
50.114361836398984,637,774,1247,768
50.147682555705096,644,774,1254,768
50.181003275011214,650,774,1259,768
50.21432399431733,654,774,1263,768
50.247644713623444,655,774,1264,768
50.28096543292956,653,774,1262,768
50.31428615223568,647,774,1257,768
50.3476068715418,640,774,1250,768
50.38092759084791,634,774,1243,768
50.41424831015403,630,775,1238,768
50.44756902946015,628,774,1235,768
50.48088974876626,628,775,1235,768
50.51421046807238,632,774,1240,768
50.547531187378496,636,774,1246,768
50.58085190668461,644,774,1253,768
50.614172625990726,649,774,1260,768
50.647493345296844,653,774,1264,768
50.68081406460296,655,774,1264,768
50.714134783909074,653,774,1261,768
50.74745550321519,649,774,1256,768
50.78077622252131,641,774,1250,768
50.81409694182742,634,774,1244,768
50.84741766113354,629,774,1239,768
50.88073838043966,627,774,1236,768
50.91405909974577,627,774,1237,768
50.94737981905189,631,774,1240,768
50.98070053835801,638,774,1245,768
51.014021257664126,644,774,1252,768
51.04734197697024,650,774,1259,768
51.080662696276356,653,774,1263,768
51.113983415582474,654,774,1264,768
51.147304134888586,652,774,1262,768
51.180624854194704,648,774,1257,768
51.21394557350082,642,774,1250,768
51.247266292806934,635,774,1243,768
51.28058701211305,630,775,1238,768
51.31390773141917,627,775,1236,768
51.34722845072529,628,774,1237,768
51.3805491700314,630,774,1240,768
51.41386988933752,637,774,1246,768
51.44719060864364,643,774,1252,768
51.48051132794975,650,774,1258,768
51.51383204725587,654,774,1262,768
51.547152766561986,654,774,1264,768
51.5804734858681,652,774,1262,768
51.613794205174216,648,774,1258,768
51.647114924480334,642,775,1251,768
51.68043564378645,636,775,1243,768
51.713756363092564,631,775,1238,768
51.74707708239868,628,774,1235,768
51.7803978017048,629,774,1236,768
51.81371852101091,631,774,1240,768
51.84703924031703,637,774,1246,768
51.88035995962315,643,774,1253,768
51.91368067892927,649,774,1258,768
51.94700139823538,654,774,1262,768
51.9803221175415,655,774,1263,768
52.013642836847616,653,774,1261,768
52.04696355615373,648,774,1257,768
52.080284275459846,643,775,1251,768
52.113604994765964,635,775,1245,768
52.146925714072076,630,774,1240,768
52.180246433378194,628,774,1236,768
52.21356715268431,628,774,1236,768
52.24688787199043,632,774,1239,768
52.28020859129654,638,774,1245,768
52.31352931060266,643,774,1252,768
52.34685002990878,649,774,1258,768
52.38017074921489,652,774,1263,768
52.41349146852101,654,774,1263,768
52.44681218782713,653,774,1262,768
52.48013290713324,649,774,1256,768
52.51345362643936,642,774,1250,768
52.546774345745476,636,774,1244,768
52.580095065051594,630,774,1239,768
52.613415784357706,627,774,1237,768
52.646736503663824,627,774,1237,768
52.68005722296994,631,774,1240,768
52.713377942276054,637,774,1244,768
52.74669866158217,642,775,1251,768
52.78001938088829,649,775,1258,768
52.8133401001944,653,774,1262,768
52.84666081950052,654,774,1264,768
52.87998153880664,652,774,1262,768
52.91330225811276,649,774,1258,768
52.94662297741887,643,774,1251,768
52.97994369672499,636,774,1244,768
53.013264416031106,631,774,1239,768
53.04658513533722,628,774,1236,768
53.079905854643336,628,775,1237,768
53.113226573949454,631,775,1240,768
53.146547293255566,636,774,1245,768
53.179868012561684,642,774,1252,768
53.2131887318678,648,774,1257,768
53.24650945117392,654,774,1261,768
53.27983017048003,655,774,1263,768
53.31315088978615,653,774,1262,768
53.34647160909227,648,774,1258,768
53.37979232839838,642,775,1252,768
53.4131130477045,636,774,1245,768
53.44643376701062,631,774,1239,768
53.479754486316736,629,774,1236,768
53.51307520562285,629,774,1236,768
53.546395924928966,631,774,1239,768
53.579716644235084,636,774,1245,768
53.613037363541196,642,774,1252,768
53.646358082847314,647,774,1258,768
53.67967880215343,652,774,1262,768
53.712999521459544,654,774,1263,768
53.74632024076566,653,774,1261,768
53.77964096007178,649,774,1257,768
53.8129616793779,643,774,1252,768
53.84628239868401,636,774,1245,768
53.87960311799013,631,774,1240,768
53.91292383729625,629,774,1237,768
53.94624455660236,629,774,1237,768
53.97956527590848,632,774,1239,768
54.012885995214596,636,774,1244,768
54.04620671452071,642,774,1251,768
54.079527433826826,648,774,1257,768
54.112848153132944,652,774,1262,768
54.14616887243906,654,774,1264,768
54.179489591745174,653,774,1262,768
54.21281031105129,649,774,1258,768
54.24613103035741,644,774,1251,768
54.27945174966352,637,775,1245,768
54.31277246896964,631,774,1240,768
54.34609318827576,628,774,1237,768
54.37941390758187,628,774,1237,768
54.41273462688799,630,775,1240,768
54.44605534619411,636,774,1244,768
54.479376065500226,643,774,1250,768
54.51269678480634,648,774,1256,768
54.546017504112456,651,774,1261,768
54.579338223418574,653,774,1263,768
54.612658942724686,652,774,1263,768
54.645979662030804,648,774,1258,768
54.67930038133692,643,774,1252,768
54.712621100643034,637,774,1245,768
54.74594181994915,632,774,1240,768
54.77926253925527,629,774,1237,768
54.81258325856139,628,774,1237,768
54.8459039778675,630,774,1240,768
54.87922469717362,635,775,1245,768
54.91254541647974,641,774,1251,768
54.94586613578585,648,774,1256,768
54.97918685509197,652,774,1261,768
55.012507574398086,654,774,1262,768
55.0458282937042,653,774,1262,768
55.079149013010316,649,774,1258,768
55.112469732316434,643,774,1253,768
55.14579045162255,637,774,1246,768
55.179111170928664,632,775,1240,768
55.21243189023478,629,775,1237,768
55.2457526095409,629,775,1236,768
55.27907332884701,631,774,1239,768
55.31239404815313,635,774,1244,768
55.34571476745925,641,774,1251,768
55.37903548676537,647,774,1257,768
55.41235620607148,651,774,1261,768
55.4456769253776,653,774,1263,768
55.478997644683716,652,774,1261,768
55.51231836398983,649,774,1258,768
55.545639083295946,644,774,1252,768
55.578959802602064,637,774,1246,768
55.612280521908176,631,774,1241,768
55.645601241214294,629,774,1238,768
55.67892196052041,629,774,1237,768
55.71224267982653,631,774,1239,768
55.74556339913264,636,774,1243,768
55.77888411843876,642,774,1250,768
55.81220483774488,647,774,1256,768
55.84552555705099,651,774,1261,768
55.87884627635711,653,774,1263,768
55.91216699566323,652,774,1262,768
55.94548771496934,649,774,1258,768
55.97880843427546,645,774,1252,768
56.012129153581576,639,774,1246,768
56.045449872887694,634,775,1241,768
56.078770592193806,630,774,1238,768
56.112091311499924,628,774,1237,768
56.14541203080604,630,775,1240,768
56.178732750112154,635,774,1244,768
56.21205346941827,641,774,1250,768
56.24537418872439,647,774,1255,768
56.2786949080305,651,774,1260,768
56.31201562733662,653,774,1262,768
56.34533634664274,652,774,1262,768
56.37865706594886,649,774,1259,768
56.41197778525497,643,774,1253,768
56.44529850456109,637,774,1247,768
56.478619223867206,633,774,1240,768
56.51193994317332,629,774,1237,768
56.545260662479436,629,775,1237,768
56.578581381785554,631,774,1239,768
56.611902101091665,635,774,1244,768
56.645222820397784,641,774,1250,768
56.6785435397039,646,774,1256,768
56.71186425901002,651,774,1260,768
56.74518497831613,653,774,1262,768
56.77850569762225,653,774,1261,768
56.81182641692837,649,774,1258,768
56.84514713623448,643,774,1253,768
56.8784678555406,637,774,1247,768
56.91178857484672,632,774,1242,768
56.94510929415283,630,774,1238,768
56.97843001345895,629,775,1237,768
57.011750732765066,631,774,1239,768
57.045071452071184,635,774,1243,768
57.078392171377295,641,774,1249,768
57.111712890683414,646,774,1256,768
57.14503360998953,650,774,1261,768
57.178354329295644,653,774,1263,768
57.21167504860176,652,774,1262,768
57.24499576790788,650,774,1258,768
57.278316487214,644,774,1252,768
57.31163720652011,638,774,1247,768
57.34495792582623,633,774,1242,768
57.37827864513235,629,774,1239,768
57.41159936443846,628,774,1238,768
57.44492008374458,630,774,1239,768
57.478240803050696,635,774,1243,768
57.51156152235681,641,774,1249,768
57.544882241662926,647,774,1255,768
57.578202960969044,650,774,1259,768
57.61152368027516,652,774,1262,768
